step,edge_id,vehicle_count,avg_speed_kmh,waiting_time,occupancy
3190,manjalpur_n,0,39.996,0.0,0.0
3190,manjalpur_s,3,38.254,0.0,0.042
3190,natubhai_loop,0,29.988,0.0,0.0
3190,newsama_e,0,50.004,0.0,0.0
3190,newsama_w,1,48.478,0.0,0.013
3190,oldpadra_n,1,43.304,0.0,0.009
3190,oldpadra_s,4,48.38,0.0,0.038
3190,racecourse_n,2,46.691,0.0,0.018
3190,racecourse_s,3,48.82,0.0,0.027
3190,raopura_e,1,37.654,0.0,0.027
3190,raopura_w,0,39.996,0.0,0.0
3190,rcdutt_e,2,46.635,0.0,0.017
3190,rcdutt_w,0,50.004,0.0,0.0
3200,dandia_e,1,21.878,0.0,0.026
3200,dandia_w,0,39.996,0.0,0.0
3200,gotri_n,1,49.827,0.0,0.005
3200,gotri_s,0,50.004,0.0,0.001
3200,jetalpur_e,1,47.158,0.0,0.013
3200,jetalpur_w,0,50.004,0.0,0.0
3200,manjalpur_n,1,33.801,0.0,0.014
3200,manjalpur_s,1,36.755,0.0,0.014
3200,natubhai_loop,0,29.988,0.0,0.0
3200,newsama_e,1,44.105,0.0,0.013
3200,newsama_w,1,48.523,0.0,0.013
3200,oldpadra_n,0,50.004,0.0,0.0
3200,oldpadra_s,2,48.423,0.0,0.019
3200,racecourse_n,0,50.004,0.0,0.0
3200,racecourse_s,4,47.267,0.0,0.036
3200,raopura_e,1,19.999,4.0,0.027
3200,raopura_w,0,39.996,0.0,0.0
3200,rcdutt_e,3,42.093,0.0,0.026
3200,rcdutt_w,0,50.004,0.0,0.0
3210,dandia_e,1,19.998,8.0,0.026
3210,dandia_w,1,38.254,0.0,0.026
3210,gotri_n,1,48.298,0.0,0.005
3210,gotri_s,0,50.004,0.0,0.0
3210,jetalpur_e,1,25.002,8.0,0.013
3210,jetalpur_w,1,49.17,0.0,0.013
3210,manjalpur_n,1,35.448,0.0,0.014
3210,manjalpur_s,0,39.996,0.0,0.0
3210,natubhai_loop,0,29.988,0.0,0.0
3210,newsama_e,1,48.907,0.0,0.013
3210,newsama_w,1,25.002,6.0,0.013
3210,oldpadra_n,0,50.004,0.0,0.0
3210,oldpadra_s,2,47.938,0.0,0.019
3210,racecourse_n,0,50.004,0.0,0.0
3210,racecourse_s,1,48.375,0.0,0.009
3210,raopura_e,1,19.998,14.0,0.027
3210,raopura_w,0,39.996,0.0,0.0
3210,rcdutt_e,2,46.056,0.0,0.017
3210,rcdutt_w,0,50.004,0.0,0.0
3220,dandia_e,1,19.998,18.0,0.026
3220,dandia_w,2,37.738,0.0,0.052
3220,gotri_n,0,50.004,0.0,0.0
3220,gotri_s,0,50.004,0.0,0.0
3220,jetalpur_e,1,25.002,18.0,0.013
3220,jetalpur_w,1,25.035,1.0,0.013
3220,manjalpur_n,1,20.016,2.0,0.014
3220,manjalpur_s,0,39.996,0.0,0.0
3220,natubhai_loop,0,29.988,0.0,0.0
3220,newsama_e,0,50.004,0.0,0.0
3220,newsama_w,1,25.002,16.0,0.013
3220,oldpadra_n,1,47.937,0.0,0.009
3220,oldpadra_s,1,45.94,0.0,0.009
3220,racecourse_n,1,44.962,0.0,0.009
3220,racecourse_s,0,50.004,0.0,0.0
3220,raopura_e,1,19.998,24.0,0.027
3220,raopura_w,1,25.783,0.0,0.027
3220,rcdutt_e,1,45.778,0.0,0.009
3220,rcdutt_w,0,50.004,0.0,0.0
3230,dandia_e,2,6.168,28.0,0.052
3230,dandia_w,1,20.009,2.0,0.026
3230,gotri_n,0,50.004,0.0,0.0
3230,gotri_s,0,50.004,0.0,0.0
3230,jetalpur_e,1,25.002,28.0,0.013
3230,jetalpur_w,1,25.002,11.0,0.013
3230,manjalpur_n,1,19.998,12.0,0.014
3230,manjalpur_s,0,39.996,0.0,0.0
3230,natubhai_loop,0,29.988,0.0,0.0
3230,newsama_e,0,50.004,0.0,0.0
3230,newsama_w,2,24.82,26.0,0.027
3230,oldpadra_n,1,47.905,0.0,0.009
3230,oldpadra_s,0,50.004,0.0,0.0
3230,racecourse_n,2,46.772,0.0,0.018
3230,racecourse_s,0,50.004,0.0,0.0
3230,raopura_e,1,19.998,34.0,0.027
3230,raopura_w,1,19.998,9.0,0.027
3230,rcdutt_e,0,50.004,0.0,0.0
3230,rcdutt_w,0,50.004,0.0,0.0
3240,dandia_e,0,39.996,0.0,0.041
3240,dandia_w,1,36.793,0.0,0.044
3240,gotri_n,0,50.004,0.0,0.0
3240,gotri_s,0,50.004,0.0,0.0
3240,jetalpur_e,0,50.004,0.0,0.009
3240,jetalpur_w,1,50.004,0.0,0.022
3240,manjalpur_n,1,25.561,0.0,0.015
3240,manjalpur_s,0,39.996,0.0,0.0
3240,natubhai_loop,0,29.988,0.0,0.0
3240,newsama_e,0,50.004,0.0,0.0
3240,newsama_w,2,43.921,0.0,0.036
3240,oldpadra_n,1,48.431,0.0,0.016
3240,oldpadra_s,0,50.004,0.0,0.0
3240,racecourse_n,2,43.871,0.0,0.018
3240,racecourse_s,0,50.004,0.0,0.0
3240,raopura_e,0,39.996,0.0,0.018
3240,raopura_w,0,39.996,0.0,0.024
3240,rcdutt_e,0,50.004,0.0,0.0
3240,rcdutt_w,0,50.004,0.0,0.0
3250,dandia_e,1,40.748,0.0,0.026
3250,dandia_w,2,36.993,0.0,0.052
3250,gotri_n,0,50.004,0.0,0.0
3250,gotri_s,0,50.004,0.0,0.0
3250,jetalpur_e,2,42.988,0.0,0.025
3250,jetalpur_w,4,46.214,0.0,0.05
3250,manjalpur_n,1,37.653,0.0,0.014
3250,manjalpur_s,1,38.644,0.0,0.014
3250,natubhai_loop,0,29.988,0.0,0.0
3250,newsama_e,0,50.004,0.0,0.0
3250,newsama_w,1,47.728,0.0,0.013
3250,oldpadra_n,1,49.446,0.0,0.009
3250,oldpadra_s,0,50.004,0.0,0.0
3250,racecourse_n,0,50.004,0.0,0.0
3250,racecourse_s,1,48.63,0.0,0.009
3250,raopura_e,1,33.676,0.0,0.027
3250,raopura_w,2,37.084,0.0,0.053
3250,rcdutt_e,2,41.47,0.0,0.017
3250,rcdutt_w,0,50.004,0.0,0.0
3260,dandia_e,1,33.945,0.0,0.026
3260,dandia_w,2,37.979,0.0,0.052
3260,gotri_n,1,46.971,0.0,0.005
3260,gotri_s,0,50.004,0.0,0.0
3260,jetalpur_e,3,44.14,0.0,0.038
3260,jetalpur_w,1,45.274,0.0,0.013
3260,manjalpur_n,1,40.026,0.0,0.014
3260,manjalpur_s,2,38.128,0.0,0.028
3260,natubhai_loop,0,29.988,0.0,0.0
3260,newsama_e,0,50.004,0.0,0.0
3260,newsama_w,1,49.665,0.0,0.013
3260,oldpadra_n,0,50.004,0.0,0.0
3260,oldpadra_s,0,50.004,0.0,0.0
3260,racecourse_n,2,31.788,0.0,0.018
3260,racecourse_s,1,49.118,0.0,0.009
3260,raopura_e,1,29.142,0.0,0.026
3260,raopura_w,1,38.52,0.0,0.027
3260,rcdutt_e,2,46.59,0.0,0.017
3260,rcdutt_w,0,50.004,0.0,0.0
3270,dandia_e,2,37.53,0.0,0.052
3270,dandia_w,3,34.531,0.0,0.078
3270,gotri_n,2,42.619,0.0,0.01
3270,gotri_s,0,50.004,0.0,0.0
3270,jetalpur_e,0,50.004,0.0,0.0
3270,jetalpur_w,1,48.844,0.0,0.013
3270,manjalpur_n,1,38.861,0.0,0.014
3270,manjalpur_s,3,38.274,0.0,0.042
3270,natubhai_loop,0,29.988,0.0,0.0
3270,newsama_e,1,49.614,0.0,0.013
3270,newsama_w,0,50.004,0.0,0.0
3270,oldpadra_n,0,50.004,0.0,0.0
3270,oldpadra_s,0,50.004,0.0,0.0
3270,racecourse_n,3,39.648,0.0,0.027
3270,racecourse_s,1,37.803,0.0,0.009
3270,raopura_e,0,39.996,0.0,0.004
3270,raopura_w,0,39.996,0.0,0.0
3270,rcdutt_e,1,49.295,0.0,0.009
3270,rcdutt_w,0,50.004,0.0,0.0
3280,dandia_e,2,36.636,0.0,0.052
3280,dandia_w,2,37.598,0.0,0.046
3280,gotri_n,3,45.679,0.0,0.015
3280,gotri_s,0,50.004,0.0,0.0
3280,jetalpur_e,3,42.353,0.0,0.038
3280,jetalpur_w,0,50.004,0.0,0.0
3280,manjalpur_n,0,39.996,0.0,0.0
3280,manjalpur_s,1,39.392,0.0,0.014
3280,natubhai_loop,0,29.988,0.0,0.0
3280,newsama_e,0,50.004,0.0,0.0
3280,newsama_w,1,48.797,0.0,0.013
3280,oldpadra_n,0,50.004,0.0,0.0
3280,oldpadra_s,2,43.512,0.0,0.019
3280,racecourse_n,3,44.097,0.0,0.027
3280,racecourse_s,1,25.002,7.0,0.009
3280,raopura_e,1,40.309,0.0,0.027
3280,raopura_w,2,35.198,0.0,0.053
3280,rcdutt_e,0,50.004,0.0,0.0
3280,rcdutt_w,0,50.004,0.0,0.0
3290,dandia_e,2,23.586,0.0,0.052
3290,dandia_w,2,20.466,0.0,0.052
3290,gotri_n,4,42.519,0.0,0.02
3290,gotri_s,0,50.004,0.0,0.0
3290,jetalpur_e,4,37.243,0.0,0.05
3290,jetalpur_w,0,50.004,0.0,0.0
3290,manjalpur_n,1,35.265,0.0,0.014
3290,manjalpur_s,2,40.741,0.0,0.028
3290,natubhai_loop,0,29.988,0.0,0.0
3290,newsama_e,0,50.004,0.0,0.0
3290,newsama_w,0,50.004,0.0,0.0
3290,oldpadra_n,0,50.004,0.0,0.0
3290,oldpadra_s,3,46.73,0.0,0.028
3290,racecourse_n,1,49.39,0.0,0.009
3290,racecourse_s,0,50.004,0.0,0.0
3290,raopura_e,0,39.996,0.0,0.0
3290,raopura_w,4,17.916,3.0,0.107
3290,rcdutt_e,1,36.31,0.0,0.009
3290,rcdutt_w,0,50.004,0.0,0.0
3300,dandia_e,2,13.332,13.0,0.052
3300,dandia_w,2,0.0,18.0,0.052
3300,gotri_n,3,45.791,0.0,0.015
3300,gotri_s,0,50.004,0.0,0.0
3300,jetalpur_e,4,10.035,16.0,0.05
3300,jetalpur_w,0,50.004,0.0,0.0
3300,manjalpur_n,1,35.711,0.0,0.014
3300,manjalpur_s,0,39.996,0.0,0.0
3300,natubhai_loop,0,29.988,0.0,0.0
3300,newsama_e,0,50.004,0.0,0.0
3300,newsama_w,0,50.004,0.0,0.0
3300,oldpadra_n,0,50.004,0.0,0.0
3300,oldpadra_s,2,45.436,0.0,0.019
3300,racecourse_n,1,49.284,0.0,0.009
3300,racecourse_s,0,50.004,0.0,0.0
3300,raopura_e,0,39.996,0.0,0.0
3300,raopura_w,4,0.0,30.0,0.107
3300,rcdutt_e,1,44.671,0.0,0.009
3300,rcdutt_w,0,50.004,0.0,0.0
3310,dandia_e,3,20.598,33.0,0.078
3310,dandia_w,2,0.0,38.0,0.052
3310,gotri_n,1,48.318,0.0,0.005
3310,gotri_s,0,50.004,0.0,0.0
3310,jetalpur_e,4,10.001,56.0,0.05
3310,jetalpur_w,0,50.004,0.0,0.0
3310,manjalpur_n,1,20.165,1.0,0.014
3310,manjalpur_s,0,39.996,0.0,0.0
3310,natubhai_loop,0,29.988,0.0,0.0
3310,newsama_e,0,50.004,0.0,0.0
3310,newsama_w,0,50.004,0.0,0.0
3310,oldpadra_n,0,50.004,0.0,0.0
3310,oldpadra_s,0,50.004,0.0,0.0
3310,racecourse_n,0,50.004,0.0,0.0
3310,racecourse_s,0,50.004,0.0,0.0
3310,raopura_e,1,38.128,0.0,0.027
3310,raopura_w,4,0.0,70.0,0.107
3310,rcdutt_e,2,45.545,0.0,0.017
3310,rcdutt_w,0,50.004,0.0,0.0
3320,dandia_e,3,9.999,58.0,0.078
3320,dandia_w,2,0.0,58.0,0.052
3320,gotri_n,1,49.928,0.0,0.005
3320,gotri_s,1,48.122,0.0,0.005
3320,jetalpur_e,4,10.001,96.0,0.05
3320,jetalpur_w,0,50.004,0.0,0.0
3320,manjalpur_n,1,19.998,11.0,0.014
3320,manjalpur_s,0,39.996,0.0,0.0
3320,natubhai_loop,0,29.988,0.0,0.0
3320,newsama_e,0,50.004,0.0,0.0
3320,newsama_w,0,50.004,0.0,0.0
3320,oldpadra_n,0,50.004,0.0,0.0
3320,oldpadra_s,0,50.004,0.0,0.0
3320,racecourse_n,0,50.004,0.0,0.0
3320,racecourse_s,1,48.162,0.0,0.009
3320,raopura_e,1,20.15,1.0,0.027
3320,raopura_w,4,0.0,110.0,0.107
3320,rcdutt_e,1,46.499,0.0,0.009
3320,rcdutt_w,0,50.004,0.0,0.0
3330,dandia_e,2,13.332,48.0,0.07
3330,dandia_w,0,39.996,0.0,0.039
3330,gotri_n,0,50.004,0.0,0.0
3330,gotri_s,1,48.121,0.0,0.005
3330,jetalpur_e,3,12.501,100.0,0.047
3330,jetalpur_w,0,50.004,0.0,0.0
3330,manjalpur_n,0,39.996,0.0,0.01
3330,manjalpur_s,0,39.996,0.0,0.0
3330,natubhai_loop,0,29.988,0.0,0.0
3330,newsama_e,0,50.004,0.0,0.0
3330,newsama_w,0,50.004,0.0,0.0
3330,oldpadra_n,0,50.004,0.0,0.0
3330,oldpadra_s,0,50.004,0.0,0.0
3330,racecourse_n,0,50.004,0.0,0.0
3330,racecourse_s,1,49.659,0.0,0.009
3330,raopura_e,0,39.996,0.0,0.023
3330,raopura_w,2,0.0,67.0,0.093
3330,rcdutt_e,1,47.316,0.0,0.009
3330,rcdutt_w,0,50.004,0.0,0.0
3340,dandia_e,0,39.996,0.0,0.0
3340,dandia_w,0,39.996,0.0,0.0
3340,gotri_n,3,36.216,0.0,0.015
3340,gotri_s,1,48.651,0.0,0.005
3340,jetalpur_e,0,50.004,0.0,0.0
3340,jetalpur_w,0,50.004,0.0,0.0
3340,manjalpur_n,0,39.996,0.0,0.0
3340,manjalpur_s,4,33.214,0.0,0.056
3340,natubhai_loop,0,29.988,0.0,0.0
3340,newsama_e,0,50.004,0.0,0.0
3340,newsama_w,1,48.129,0.0,0.013
3340,oldpadra_n,0,50.004,0.0,0.0
3340,oldpadra_s,0,50.004,0.0,0.0
3340,racecourse_n,1,45.359,0.0,0.009
3340,racecourse_s,1,25.024,1.0,0.009
3340,raopura_e,1,35.359,0.0,0.027
3340,raopura_w,2,40.71,0.0,0.053
3340,rcdutt_e,1,25.003,4.0,0.009
3340,rcdutt_w,3,40.098,0.0,0.026
3350,dandia_e,0,39.996,0.0,0.0
3350,dandia_w,0,39.996,0.0,0.0
3350,gotri_n,4,43.323,0.0,0.02
3350,gotri_s,2,29.925,0.0,0.01
3350,jetalpur_e,0,50.004,0.0,0.0
3350,jetalpur_w,0,50.004,0.0,0.0
3350,manjalpur_n,0,39.996,0.0,0.0
3350,manjalpur_s,6,37.624,0.0,0.084
3350,natubhai_loop,0,29.988,0.0,0.0
3350,newsama_e,0,50.004,0.0,0.0
3350,newsama_w,1,45.948,0.0,0.013
3350,oldpadra_n,0,50.004,0.0,0.0
3350,oldpadra_s,0,50.004,0.0,0.0
3350,racecourse_n,2,42.172,0.0,0.018
3350,racecourse_s,2,22.741,11.0,0.018
3350,raopura_e,0,39.996,0.0,0.0
3350,raopura_w,0,39.996,0.0,0.0
3350,rcdutt_e,1,25.002,14.0,0.009
3350,rcdutt_w,3,42.557,0.0,0.026
3360,dandia_e,0,39.996,0.0,0.0
3360,dandia_w,0,39.996,0.0,0.0
3360,gotri_n,5,41.643,0.0,0.025
3360,gotri_s,3,33.82,9.0,0.015
3360,jetalpur_e,0,50.004,0.0,0.0
3360,jetalpur_w,0,50.004,0.0,0.0
3360,manjalpur_n,0,39.996,0.0,0.0
3360,manjalpur_s,0,39.996,0.0,0.0
3360,natubhai_loop,0,29.988,0.0,0.0
3360,newsama_e,0,50.004,0.0,0.0
3360,newsama_w,0,50.004,0.0,0.0
3360,oldpadra_n,1,48.418,0.0,0.009
3360,oldpadra_s,4,46.495,0.0,0.038
3360,racecourse_n,2,38.996,0.0,0.018
3360,racecourse_s,2,23.037,21.0,0.018
3360,raopura_e,0,39.996,0.0,0.0
3360,raopura_w,0,39.996,0.0,0.0
3360,rcdutt_e,1,25.002,24.0,0.009
3360,rcdutt_w,2,42.503,0.0,0.017
3370,dandia_e,1,37.438,0.0,0.026
3370,dandia_w,0,39.996,0.0,0.0
3370,gotri_n,5,42.656,0.0,0.025
3370,gotri_s,3,33.736,19.0,0.015
3370,jetalpur_e,0,50.004,0.0,0.0
3370,jetalpur_w,0,50.004,0.0,0.0
3370,manjalpur_n,1,35.279,0.0,0.014
3370,manjalpur_s,0,39.996,0.0,0.0
3370,natubhai_loop,0,29.988,0.0,0.0
3370,newsama_e,0,50.004,0.0,0.0
3370,newsama_w,0,50.004,0.0,0.0
3370,oldpadra_n,1,49.994,0.0,0.009
3370,oldpadra_s,4,46.065,0.0,0.038
3370,racecourse_n,1,44.747,0.0,0.009
3370,racecourse_s,5,22.809,31.0,0.037
3370,raopura_e,0,39.996,0.0,0.0
3370,raopura_w,0,39.996,0.0,0.0
3370,rcdutt_e,2,24.095,34.0,0.017
3370,rcdutt_w,0,50.004,0.0,0.0
3380,dandia_e,1,21.739,0.0,0.026
3380,dandia_w,1,37.122,0.0,0.026
3380,gotri_n,4,41.638,0.0,0.02
3380,gotri_s,2,45.053,0.0,0.01
3380,jetalpur_e,0,50.004,0.0,0.0
3380,jetalpur_w,1,45.502,0.0,0.013
3380,manjalpur_n,2,35.916,0.0,0.028
3380,manjalpur_s,0,39.996,0.0,0.0
3380,natubhai_loop,1,30.262,0.0,0.164
3380,newsama_e,0,50.004,0.0,0.0
3380,newsama_w,0,50.004,0.0,0.0
3380,oldpadra_n,1,44.414,0.0,0.009
3380,oldpadra_s,0,50.004,0.0,0.0
3380,racecourse_n,0,50.004,0.0,0.0
3380,racecourse_s,3,43.035,0.0,0.027
3380,raopura_e,0,39.996,0.0,0.0
3380,raopura_w,1,38.033,0.0,0.027
3380,rcdutt_e,1,47.121,0.0,0.009
3380,rcdutt_w,0,50.004,0.0,0.0
3390,dandia_e,1,19.998,10.0,0.026
3390,dandia_w,1,20.242,0.0,0.026
3390,gotri_n,1,47.62,0.0,0.005
3390,gotri_s,2,46.066,0.0,0.01
3390,jetalpur_e,1,47.959,0.0,0.013
3390,jetalpur_w,1,49.819,0.0,0.013
3390,manjalpur_n,2,0.074,9.0,0.028
3390,manjalpur_s,0,39.996,0.0,0.0
3390,natubhai_loop,0,29.988,0.0,0.0
3390,newsama_e,0,50.004,0.0,0.0
3390,newsama_w,0,50.004,0.0,0.0
3390,oldpadra_n,1,44.63,0.0,0.009
3390,oldpadra_s,0,50.004,0.0,0.0
3390,racecourse_n,0,50.004,0.0,0.0
3390,racecourse_s,1,42.64,0.0,0.009
3390,raopura_e,1,40.013,0.0,0.027
3390,raopura_w,1,20.016,1.0,0.027
3390,rcdutt_e,0,50.004,0.0,0.0
3390,rcdutt_w,0,50.004,0.0,0.0
3400,dandia_e,1,19.998,20.0,0.026
3400,dandia_w,1,19.998,10.0,0.026
3400,gotri_n,0,50.004,0.0,0.0
3400,gotri_s,2,43.857,0.0,0.01
3400,jetalpur_e,1,48.797,0.0,0.013
3400,jetalpur_w,2,38.263,0.0,0.017
3400,manjalpur_n,2,0.0,29.0,0.028
3400,manjalpur_s,0,39.996,0.0,0.0
3400,natubhai_loop,0,29.988,0.0,0.0
3400,newsama_e,0,50.004,0.0,0.0
3400,newsama_w,1,47.814,0.0,0.013
3400,oldpadra_n,1,46.116,0.0,0.009
3400,oldpadra_s,0,50.004,0.0,0.0
3400,racecourse_n,0,50.004,0.0,0.0
3400,racecourse_s,0,50.004,0.0,0.0
3400,raopura_e,1,19.998,4.0,0.027
3400,raopura_w,1,19.998,11.0,0.027
3400,rcdutt_e,1,46.851,0.0,0.009
3400,rcdutt_w,1,47.902,0.0,0.009
3410,dandia_e,1,19.998,30.0,0.026
3410,dandia_w,1,19.998,20.0,0.026
3410,gotri_n,0,50.004,0.0,0.0
3410,gotri_s,2,46.269,0.0,0.01
3410,jetalpur_e,0,50.004,0.0,0.0
3410,jetalpur_w,2,30.234,1.0,0.025
3410,manjalpur_n,3,10.345,49.0,0.042
3410,manjalpur_s,0,39.996,0.0,0.0
3410,natubhai_loop,0,29.988,0.0,0.0
3410,newsama_e,0,50.004,0.0,0.0
3410,newsama_w,1,30.896,0.0,0.013
3410,oldpadra_n,0,50.004,0.0,0.0
3410,oldpadra_s,0,50.004,0.0,0.0
3410,racecourse_n,0,50.004,0.0,0.0
3410,racecourse_s,0,50.004,0.0,0.0
3410,raopura_e,1,19.998,14.0,0.027
3410,raopura_w,1,19.998,21.0,0.027
3410,rcdutt_e,1,45.859,0.0,0.009
3410,rcdutt_w,1,48.393,0.0,0.009
3420,dandia_e,0,39.996,0.0,0.023
3420,dandia_w,0,39.996,0.0,0.022
3420,gotri_n,0,50.004,0.0,0.0
3420,gotri_s,3,45.318,0.0,0.015
3420,jetalpur_e,0,50.004,0.0,0.0
3420,jetalpur_w,1,25.015,1.0,0.023
3420,manjalpur_n,1,31.189,0.0,0.039
3420,manjalpur_s,0,39.996,0.0,0.0
3420,natubhai_loop,0,29.988,0.0,0.0
3420,newsama_e,0,50.004,0.0,0.0
3420,newsama_w,0,50.004,0.0,0.01
3420,oldpadra_n,0,50.004,0.0,0.0
3420,oldpadra_s,0,50.004,0.0,0.0
3420,racecourse_n,0,50.004,0.0,0.0
3420,racecourse_s,1,40.36,0.0,0.009
3420,raopura_e,0,39.996,0.0,0.022
3420,raopura_w,0,39.996,0.0,0.021
3420,rcdutt_e,1,44.609,0.0,0.009
3420,rcdutt_w,0,50.004,0.0,0.0
3430,dandia_e,1,40.321,0.0,0.026
3430,dandia_w,2,36.305,0.0,0.052
3430,gotri_n,0,50.004,0.0,0.0
3430,gotri_s,3,30.398,2.0,0.015
3430,jetalpur_e,0,50.004,0.0,0.0
3430,jetalpur_w,1,49.208,0.0,0.013
3430,manjalpur_n,0,39.996,0.0,0.0
3430,manjalpur_s,1,37.914,0.0,0.014
3430,natubhai_loop,0,29.988,0.0,0.0
3430,newsama_e,0,50.004,0.0,0.0
3430,newsama_w,0,50.004,0.0,0.0
3430,oldpadra_n,0,50.004,0.0,0.0
3430,oldpadra_s,0,50.004,0.0,0.0
3430,racecourse_n,0,50.004,0.0,0.0
3430,racecourse_s,1,48.475,0.0,0.009
3430,raopura_e,3,34.679,0.0,0.08
3430,raopura_w,1,37.128,0.0,0.027
3430,rcdutt_e,1,25.003,3.0,0.009
3430,rcdutt_w,0,50.004,0.0,0.0
3440,dandia_e,2,36.295,0.0,0.052
3440,dandia_w,0,39.996,0.0,0.0
3440,gotri_n,0,50.004,0.0,0.0
3440,gotri_s,3,16.037,12.0,0.015
3440,jetalpur_e,0,50.004,0.0,0.0
3440,jetalpur_w,0,50.004,0.0,0.0
3440,manjalpur_n,0,39.996,0.0,0.0
3440,manjalpur_s,2,37.47,0.0,0.028
3440,natubhai_loop,0,29.988,0.0,0.0
3440,newsama_e,0,50.004,0.0,0.0
3440,newsama_w,0,50.004,0.0,0.0
3440,oldpadra_n,0,50.004,0.0,0.0
3440,oldpadra_s,0,50.004,0.0,0.0
3440,racecourse_n,2,24.818,0.0,0.015
3440,racecourse_s,2,47.702,0.0,0.018
3440,raopura_e,1,40.511,0.0,0.027
3440,raopura_w,1,37.515,0.0,0.027
3440,rcdutt_e,1,25.002,13.0,0.009
3440,rcdutt_w,1,45.315,0.0,0.009
3450,dandia_e,1,42.01,0.0,0.026
3450,dandia_w,1,38.225,0.0,0.026
3450,gotri_n,0,50.004,0.0,0.0
3450,gotri_s,4,24.066,31.0,0.02
3450,jetalpur_e,1,48.493,0.0,0.013
3450,jetalpur_w,0,50.004,0.0,0.0
3450,manjalpur_n,0,39.996,0.0,0.0
3450,manjalpur_s,2,35.93,0.0,0.028
3450,natubhai_loop,0,29.988,0.0,0.0
3450,newsama_e,0,50.004,0.0,0.0
3450,newsama_w,0,50.004,0.0,0.0
3450,oldpadra_n,0,50.004,0.0,0.0
3450,oldpadra_s,1,48.887,0.0,0.009
3450,racecourse_n,2,42.399,0.0,0.018
3450,racecourse_s,1,48.385,0.0,0.009
3450,raopura_e,0,39.996,0.0,0.0
3450,raopura_w,0,39.996,0.0,0.0
3450,rcdutt_e,1,25.002,23.0,0.009
3450,rcdutt_w,1,45.256,0.0,0.009
3460,dandia_e,0,39.996,0.0,0.0
3460,dandia_w,0,39.996,0.0,0.0
3460,gotri_n,0,50.004,0.0,0.0
3460,gotri_s,4,11.484,56.0,0.02
3460,jetalpur_e,2,46.032,0.0,0.025
3460,jetalpur_w,0,50.004,0.0,0.0
3460,manjalpur_n,1,38.87,0.0,0.014
3460,manjalpur_s,1,37.705,0.0,0.014
3460,natubhai_loop,0,29.988,0.0,0.0
3460,newsama_e,0,50.004,0.0,0.0
3460,newsama_w,0,50.004,0.0,0.0
3460,oldpadra_n,0,50.004,0.0,0.0
3460,oldpadra_s,2,46.18,0.0,0.019
3460,racecourse_n,2,41.116,0.0,0.018
3460,racecourse_s,1,25.002,6.0,0.009
3460,raopura_e,0,39.996,0.0,0.0
3460,raopura_w,1,38.23,0.0,0.027
3460,rcdutt_e,2,19.909,33.0,0.017
3460,rcdutt_w,0,50.004,0.0,0.0
3470,dandia_e,1,37.774,0.0,0.026
3470,dandia_w,1,35.665,0.0,0.026
3470,gotri_n,1,48.128,0.0,0.005
3470,gotri_s,1,49.658,0.0,0.005
3470,jetalpur_e,2,41.926,0.0,0.025
3470,jetalpur_w,2,39.094,0.0,0.025
3470,manjalpur_n,1,37.96,0.0,0.014
3470,manjalpur_s,2,36.409,0.0,0.028
3470,natubhai_loop,0,29.988,0.0,0.0
3470,newsama_e,1,41.462,0.0,0.009
3470,newsama_w,0,50.004,0.0,0.0
3470,oldpadra_n,0,50.004,0.0,0.0
3470,oldpadra_s,2,45.608,0.0,0.019
3470,racecourse_n,0,50.004,0.0,0.0
3470,racecourse_s,2,44.114,0.0,0.018
3470,raopura_e,0,39.996,0.0,0.0
3470,raopura_w,0,39.996,0.0,0.0
3470,rcdutt_e,1,44.702,0.0,0.009
3470,rcdutt_w,0,50.004,0.0,0.0
3480,dandia_e,1,20.07,1.0,0.026
3480,dandia_w,1,20.145,1.0,0.026
3480,gotri_n,1,49.025,0.0,0.005
3480,gotri_s,2,48.63,0.0,0.01
3480,jetalpur_e,2,16.671,13.0,0.025
3480,jetalpur_w,2,44.844,0.0,0.025
3480,manjalpur_n,1,20.488,0.0,0.014
3480,manjalpur_s,2,37.966,0.0,0.028
3480,natubhai_loop,0,29.988,0.0,0.0
3480,newsama_e,1,47.753,0.0,0.013
3480,newsama_w,1,49.515,0.0,0.013
3480,oldpadra_n,0,50.004,0.0,0.0
3480,oldpadra_s,1,47.517,0.0,0.009
3480,racecourse_n,0,50.004,0.0,0.0
3480,racecourse_s,3,44.885,0.0,0.027
3480,raopura_e,0,39.996,0.0,0.0
3480,raopura_w,0,39.996,0.0,0.0
3480,rcdutt_e,1,44.881,0.0,0.009
3480,rcdutt_w,0,50.004,0.0,0.0
3490,dandia_e,1,19.998,11.0,0.026
3490,dandia_w,1,19.998,11.0,0.026
3490,gotri_n,1,48.278,0.0,0.005
3490,gotri_s,1,48.82,0.0,0.005
3490,jetalpur_e,3,22.141,33.0,0.038
3490,jetalpur_w,3,15.547,8.0,0.038
3490,manjalpur_n,1,19.998,9.0,0.014
3490,manjalpur_s,0,39.996,0.0,0.0
3490,natubhai_loop,0,29.988,0.0,0.0
3490,newsama_e,0,50.004,0.0,0.0
3490,newsama_w,0,50.004,0.0,0.0
3490,oldpadra_n,0,50.004,0.0,0.0
3490,oldpadra_s,1,47.941,0.0,0.009
3490,racecourse_n,0,50.004,0.0,0.0
3490,racecourse_s,1,46.933,0.0,0.009
3490,raopura_e,0,39.996,0.0,0.0
