step,edge_id,vehicle_count,avg_speed_kmh,waiting_time,occupancy
3170,natubhai_loop,4,0.0,870.0,0.658
3170,newsama_e,0,50.004,0.0,0.0
3170,newsama_w,0,50.004,0.0,0.0
3170,oldpadra_n,0,50.004,0.0,0.0
3170,oldpadra_s,0,50.004,0.0,0.0
3170,racecourse_n,0,50.004,0.0,0.0
3170,racecourse_s,13,3.572,2703.0,0.116
3170,raopura_e,16,0.0,913.0,0.427
3170,raopura_w,0,39.996,0.0,0.0
3170,rcdutt_e,1,25.002,9.0,0.009
3170,rcdutt_w,0,50.004,0.0,0.0
3180,dandia_e,0,39.996,0.0,0.0
3180,dandia_w,0,39.996,0.0,0.0
3180,gotri_n,1,44.925,0.0,0.005
3180,gotri_s,0,50.004,0.0,0.0
3180,jetalpur_e,2,42.111,0.0,0.025
3180,jetalpur_w,0,50.004,0.0,0.0
3180,manjalpur_n,23,1.666,1477.0,0.322
3180,manjalpur_s,3,32.459,0.0,0.042
3180,natubhai_loop,4,0.0,910.0,0.658
3180,newsama_e,0,50.004,0.0,0.0
3180,newsama_w,0,50.004,0.0,0.0
3180,oldpadra_n,0,50.004,0.0,0.0
3180,oldpadra_s,0,50.004,0.0,0.0
3180,racecourse_n,0,50.004,0.0,0.0
3180,racecourse_s,13,3.572,2833.0,0.116
3180,raopura_e,16,0.0,1073.0,0.427
3180,raopura_w,0,39.996,0.0,0.0
3180,rcdutt_e,1,25.002,19.0,0.009
3180,rcdutt_w,0,50.004,0.0,0.0
3190,dandia_e,0,39.996,0.0,0.0
3190,dandia_w,0,39.996,0.0,0.0
3190,gotri_n,3,37.209,0.0,0.015
3190,gotri_s,0,50.004,0.0,0.0
3190,jetalpur_e,0,50.004,0.0,0.0
3190,jetalpur_w,0,50.004,0.0,0.0
3190,manjalpur_n,23,1.666,1707.0,0.322
3190,manjalpur_s,0,39.996,0.0,0.0
3190,natubhai_loop,4,0.0,950.0,0.658
3190,newsama_e,0,50.004,0.0,0.0
3190,newsama_w,0,50.004,0.0,0.0
3190,oldpadra_n,0,50.004,0.0,0.0
3190,oldpadra_s,1,47.501,0.0,0.009
3190,racecourse_n,0,50.004,0.0,0.0
3190,racecourse_s,13,3.572,2963.0,0.116
3190,raopura_e,16,0.0,1233.0,0.427
3190,raopura_w,0,39.996,0.0,0.0
3190,rcdutt_e,1,25.002,29.0,0.009
3190,rcdutt_w,0,50.004,0.0,0.0
3200,dandia_e,0,39.996,0.0,0.0
3200,dandia_w,0,39.996,0.0,0.0
3200,gotri_n,3,41.285,0.0,0.015
3200,gotri_s,0,50.004,0.0,0.0
3200,jetalpur_e,0,50.004,0.0,0.0
3200,jetalpur_w,0,50.004,0.0,0.0
3200,manjalpur_n,23,1.666,1937.0,0.322
3200,manjalpur_s,0,39.996,0.0,0.0
3200,natubhai_loop,4,0.0,990.0,0.658
3200,newsama_e,0,50.004,0.0,0.0
3200,newsama_w,0,50.004,0.0,0.0
3200,oldpadra_n,0,50.004,0.0,0.0
3200,oldpadra_s,1,48.465,0.0,0.009
3200,racecourse_n,0,50.004,0.0,0.0
3200,racecourse_s,13,3.572,3093.0,0.116
3200,raopura_e,16,0.0,1393.0,0.427
3200,raopura_w,0,39.996,0.0,0.0
3200,rcdutt_e,1,25.002,39.0,0.009
3200,rcdutt_w,0,50.004,0.0,0.0
3210,dandia_e,0,39.996,0.0,0.0
3210,dandia_w,0,39.996,0.0,0.0
3210,gotri_n,3,42.843,0.0,0.015
3210,gotri_s,0,50.004,0.0,0.0
3210,jetalpur_e,1,48.615,0.0,0.013
3210,jetalpur_w,0,50.004,0.0,0.0
3210,manjalpur_n,23,1.666,2167.0,0.322
3210,manjalpur_s,0,39.996,0.0,0.0
3210,natubhai_loop,4,0.0,1030.0,0.658
3210,newsama_e,0,50.004,0.0,0.0
3210,newsama_w,0,50.004,0.0,0.0
3210,oldpadra_n,0,50.004,0.0,0.0
3210,oldpadra_s,0,50.004,0.0,0.0
3210,racecourse_n,0,50.004,0.0,0.0
3210,racecourse_s,13,3.572,3223.0,0.116
3210,raopura_e,16,0.0,1553.0,0.427
3210,raopura_w,0,39.996,0.0,0.0
3210,rcdutt_e,0,50.004,0.0,0.0
3210,rcdutt_w,0,50.004,0.0,0.0
3220,dandia_e,0,39.996,0.0,0.0
3220,dandia_w,0,39.996,0.0,0.0
3220,gotri_n,2,45.329,0.0,0.01
3220,gotri_s,0,50.004,0.0,0.0
3220,jetalpur_e,1,48.268,0.0,0.013
3220,jetalpur_w,0,50.004,0.0,0.0
3220,manjalpur_n,23,1.666,2397.0,0.322
3220,manjalpur_s,0,39.996,0.0,0.0
3220,natubhai_loop,4,0.0,1070.0,0.658
3220,newsama_e,0,50.004,0.0,0.0
3220,newsama_w,0,50.004,0.0,0.0
3220,oldpadra_n,0,50.004,0.0,0.0
3220,oldpadra_s,0,50.004,0.0,0.0
3220,racecourse_n,0,50.004,0.0,0.0
3220,racecourse_s,13,3.572,3353.0,0.116
3220,raopura_e,16,0.0,1713.0,0.427
3220,raopura_w,0,39.996,0.0,0.0
3220,rcdutt_e,0,50.004,0.0,0.0
3220,rcdutt_w,0,50.004,0.0,0.0
3230,dandia_e,0,39.996,0.0,0.0
3230,dandia_w,0,39.996,0.0,0.0
3230,gotri_n,1,44.305,0.0,0.005
3230,gotri_s,0,50.004,0.0,0.0
3230,jetalpur_e,0,50.004,0.0,0.0
3230,jetalpur_w,0,50.004,0.0,0.0
3230,manjalpur_n,23,1.666,2627.0,0.322
3230,manjalpur_s,0,39.996,0.0,0.0
3230,natubhai_loop,4,0.0,1110.0,0.658
3230,newsama_e,0,50.004,0.0,0.0
3230,newsama_w,0,50.004,0.0,0.0
3230,oldpadra_n,0,50.004,0.0,0.0
3230,oldpadra_s,0,50.004,0.0,0.0
3230,racecourse_n,0,50.004,0.0,0.0
3230,racecourse_s,13,3.572,3483.0,0.116
3230,raopura_e,16,0.0,1873.0,0.427
3230,raopura_w,0,39.996,0.0,0.0
3230,rcdutt_e,0,50.004,0.0,0.0
3230,rcdutt_w,0,50.004,0.0,0.0
3240,dandia_e,0,39.996,0.0,0.0
3240,dandia_w,0,39.996,0.0,0.0
3240,gotri_n,0,50.004,0.0,0.0
3240,gotri_s,0,50.004,0.0,0.0
3240,jetalpur_e,0,50.004,0.0,0.0
3240,jetalpur_w,0,50.004,0.0,0.0
3240,manjalpur_n,23,1.666,2857.0,0.322
3240,manjalpur_s,0,39.996,0.0,0.0
3240,natubhai_loop,4,0.0,1150.0,0.658
3240,newsama_e,0,50.004,0.0,0.0
3240,newsama_w,0,50.004,0.0,0.0
3240,oldpadra_n,0,50.004,0.0,0.0
3240,oldpadra_s,0,50.004,0.0,0.0
3240,racecourse_n,0,50.004,0.0,0.0
3240,racecourse_s,13,3.572,3613.0,0.116
3240,raopura_e,16,0.0,2033.0,0.427
3240,raopura_w,0,39.996,0.0,0.0
3240,rcdutt_e,0,50.004,0.0,0.0
3240,rcdutt_w,0,50.004,0.0,0.0
3250,dandia_e,0,39.996,0.0,0.0
3250,dandia_w,0,39.996,0.0,0.0
3250,gotri_n,0,50.004,0.0,0.0
3250,gotri_s,0,50.004,0.0,0.0
3250,jetalpur_e,0,50.004,0.0,0.0
3250,jetalpur_w,0,50.004,0.0,0.0
3250,manjalpur_n,23,1.666,3087.0,0.322
3250,manjalpur_s,0,39.996,0.0,0.0
3250,natubhai_loop,4,0.0,1190.0,0.658
3250,newsama_e,0,50.004,0.0,0.0
3250,newsama_w,0,50.004,0.0,0.0
3250,oldpadra_n,0,50.004,0.0,0.0
3250,oldpadra_s,0,50.004,0.0,0.0
3250,racecourse_n,0,50.004,0.0,0.0
3250,racecourse_s,13,3.572,3743.0,0.116
3250,raopura_e,16,0.0,2193.0,0.427
3250,raopura_w,0,39.996,0.0,0.0
3250,rcdutt_e,0,50.004,0.0,0.0
3250,rcdutt_w,0,50.004,0.0,0.0
3260,dandia_e,1,34.3,0.0,0.026
3260,dandia_w,0,39.996,0.0,0.0
3260,gotri_n,0,50.004,0.0,0.0
3260,gotri_s,0,50.004,0.0,0.0
3260,jetalpur_e,0,50.004,0.0,0.0
3260,jetalpur_w,0,50.004,0.0,0.0
3260,manjalpur_n,23,1.666,3317.0,0.322
3260,manjalpur_s,0,39.996,0.0,0.0
3260,natubhai_loop,4,0.196,12.0,0.658
3260,newsama_e,0,50.004,0.0,0.0
3260,newsama_w,0,50.004,0.0,0.0
3260,oldpadra_n,0,50.004,0.0,0.0
3260,oldpadra_s,0,50.004,0.0,0.0
3260,racecourse_n,0,50.004,0.0,0.0
3260,racecourse_s,10,7.913,1754.0,0.089
3260,raopura_e,17,0.1,2353.0,0.454
3260,raopura_w,0,39.996,0.0,0.0
3260,rcdutt_e,0,50.004,0.0,0.0
3260,rcdutt_w,0,50.004,0.0,0.0
3270,dandia_e,2,31.924,0.0,0.052
3270,dandia_w,0,39.996,0.0,0.0
3270,gotri_n,0,50.004,0.0,0.0
3270,gotri_s,0,50.004,0.0,0.0
3270,jetalpur_e,0,50.004,0.0,0.0
3270,jetalpur_w,0,50.004,0.0,0.0
3270,manjalpur_n,23,1.666,3547.0,0.322
3270,manjalpur_s,0,39.996,0.0,0.0
3270,natubhai_loop,4,0.0,52.0,0.658
3270,newsama_e,0,50.004,0.0,0.0
3270,newsama_w,0,50.004,0.0,0.0
3270,oldpadra_n,0,50.004,0.0,0.0
3270,oldpadra_s,0,50.004,0.0,0.0
3270,racecourse_n,0,50.004,0.0,0.0
3270,racecourse_s,9,12.957,7.0,0.08
3270,raopura_e,17,0.0,2523.0,0.454
3270,raopura_w,0,39.996,0.0,0.0
3270,rcdutt_e,0,50.004,0.0,0.0
3270,rcdutt_w,0,50.004,0.0,0.0
3280,dandia_e,0,39.996,0.0,0.0
3280,dandia_w,0,39.996,0.0,0.0
3280,gotri_n,0,50.004,0.0,0.0
3280,gotri_s,0,50.004,0.0,0.0
3280,jetalpur_e,3,40.743,0.0,0.038
3280,jetalpur_w,0,50.004,0.0,0.0
3280,manjalpur_n,23,1.666,3777.0,0.322
3280,manjalpur_s,0,39.996,0.0,0.0
3280,natubhai_loop,4,0.0,92.0,0.658
3280,newsama_e,0,50.004,0.0,0.0
3280,newsama_w,0,50.004,0.0,0.0
3280,oldpadra_n,0,50.004,0.0,0.0
3280,oldpadra_s,0,50.004,0.0,0.0
3280,racecourse_n,0,50.004,0.0,0.0
3280,racecourse_s,9,5.028,69.0,0.08
3280,raopura_e,17,0.0,2693.0,0.454
3280,raopura_w,0,39.996,0.0,0.0
3280,rcdutt_e,0,50.004,0.0,0.0
3280,rcdutt_w,0,50.004,0.0,0.0
3290,dandia_e,0,39.996,0.0,0.0
3290,dandia_w,0,39.996,0.0,0.0
3290,gotri_n,0,50.004,0.0,0.0
3290,gotri_s,0,50.004,0.0,0.0
3290,jetalpur_e,2,39.976,0.0,0.025
3290,jetalpur_w,0,50.004,0.0,0.0
3290,manjalpur_n,23,1.666,4007.0,0.322
3290,manjalpur_s,0,39.996,0.0,0.0
3290,natubhai_loop,4,0.0,132.0,0.658
3290,newsama_e,1,48.401,0.0,0.013
3290,newsama_w,0,50.004,0.0,0.0
3290,oldpadra_n,0,50.004,0.0,0.0
3290,oldpadra_s,0,50.004,0.0,0.0
3290,racecourse_n,0,50.004,0.0,0.0
3290,racecourse_s,9,5.0,159.0,0.08
3290,raopura_e,17,0.0,2863.0,0.454
3290,raopura_w,0,39.996,0.0,0.0
3290,rcdutt_e,0,50.004,0.0,0.0
3290,rcdutt_w,0,50.004,0.0,0.0
3300,dandia_e,0,39.996,0.0,0.0
3300,dandia_w,0,39.996,0.0,0.0
3300,gotri_n,0,50.004,0.0,0.0
3300,gotri_s,0,50.004,0.0,0.0
3300,jetalpur_e,2,0.008,6.0,0.025
3300,jetalpur_w,0,50.004,0.0,0.0
3300,manjalpur_n,23,1.666,4237.0,0.322
3300,manjalpur_s,0,39.996,0.0,0.0
3300,natubhai_loop,4,0.0,172.0,0.658
3300,newsama_e,1,48.051,0.0,0.013
3300,newsama_w,0,50.004,0.0,0.0
3300,oldpadra_n,0,50.004,0.0,0.0
3300,oldpadra_s,0,50.004,0.0,0.0
3300,racecourse_n,0,50.004,0.0,0.0
3300,racecourse_s,9,5.0,249.0,0.08
3300,raopura_e,17,0.0,3033.0,0.454
3300,raopura_w,0,39.996,0.0,0.0
3300,rcdutt_e,0,50.004,0.0,0.0
3300,rcdutt_w,0,50.004,0.0,0.0
3310,dandia_e,0,39.996,0.0,0.0
3310,dandia_w,0,39.996,0.0,0.0
3310,gotri_n,0,50.004,0.0,0.0
3310,gotri_s,0,50.004,0.0,0.0
3310,jetalpur_e,2,0.0,26.0,0.025
3310,jetalpur_w,0,50.004,0.0,0.0
3310,manjalpur_n,23,1.666,4467.0,0.322
3310,manjalpur_s,0,39.996,0.0,0.0
3310,natubhai_loop,4,0.0,212.0,0.658
3310,newsama_e,0,50.004,0.0,0.0
3310,newsama_w,0,50.004,0.0,0.0
3310,oldpadra_n,0,50.004,0.0,0.0
3310,oldpadra_s,0,50.004,0.0,0.0
3310,racecourse_n,0,50.004,0.0,0.0
3310,racecourse_s,9,5.0,339.0,0.08
3310,raopura_e,17,0.0,3203.0,0.454
3310,raopura_w,0,39.996,0.0,0.0
3310,rcdutt_e,0,50.004,0.0,0.0
3310,rcdutt_w,0,50.004,0.0,0.0
3320,dandia_e,0,39.996,0.0,0.0
3320,dandia_w,0,39.996,0.0,0.0
3320,gotri_n,0,50.004,0.0,0.0
3320,gotri_s,0,50.004,0.0,0.0
3320,jetalpur_e,2,0.0,46.0,0.025
3320,jetalpur_w,0,50.004,0.0,0.0
3320,manjalpur_n,23,1.666,4697.0,0.322
3320,manjalpur_s,0,39.996,0.0,0.0
3320,natubhai_loop,4,0.0,252.0,0.658
3320,newsama_e,0,50.004,0.0,0.0
3320,newsama_w,0,50.004,0.0,0.0
3320,oldpadra_n,0,50.004,0.0,0.0
3320,oldpadra_s,0,50.004,0.0,0.0
3320,racecourse_n,0,50.004,0.0,0.0
3320,racecourse_s,9,5.0,429.0,0.08
3320,raopura_e,17,0.0,3373.0,0.454
3320,raopura_w,0,39.996,0.0,0.0
3320,rcdutt_e,0,50.004,0.0,0.0
3320,rcdutt_w,0,50.004,0.0,0.0
3330,dandia_e,0,39.996,0.0,0.0
3330,dandia_w,0,39.996,0.0,0.0
3330,gotri_n,0,50.004,0.0,0.0
3330,gotri_s,0,50.004,0.0,0.0
3330,jetalpur_e,2,0.0,66.0,0.025
3330,jetalpur_w,0,50.004,0.0,0.0
3330,manjalpur_n,23,1.666,4927.0,0.322
3330,manjalpur_s,0,39.996,0.0,0.0
3330,natubhai_loop,4,0.0,292.0,0.658
3330,newsama_e,0,50.004,0.0,0.0
3330,newsama_w,0,50.004,0.0,0.0
3330,oldpadra_n,0,50.004,0.0,0.0
3330,oldpadra_s,0,50.004,0.0,0.0
3330,racecourse_n,0,50.004,0.0,0.0
3330,racecourse_s,9,5.0,519.0,0.08
3330,raopura_e,17,0.0,3543.0,0.454
3330,raopura_w,0,39.996,0.0,0.0
3330,rcdutt_e,0,50.004,0.0,0.0
3330,rcdutt_w,0,50.004,0.0,0.0
3340,dandia_e,0,39.996,0.0,0.0
3340,dandia_w,0,39.996,0.0,0.0
3340,gotri_n,0,50.004,0.0,0.0
3340,gotri_s,0,50.004,0.0,0.0
3340,jetalpur_e,0,50.004,0.0,0.002
3340,jetalpur_w,0,50.004,0.0,0.0
3340,manjalpur_n,23,1.666,5157.0,0.322
3340,manjalpur_s,0,39.996,0.0,0.0
3340,natubhai_loop,4,0.0,332.0,0.658
3340,newsama_e,0,50.004,0.0,0.0
3340,newsama_w,0,50.004,0.0,0.0
3340,oldpadra_n,0,50.004,0.0,0.0
3340,oldpadra_s,0,50.004,0.0,0.0
3340,racecourse_n,0,50.004,0.0,0.0
3340,racecourse_s,9,5.0,609.0,0.08
3340,raopura_e,17,0.0,3713.0,0.454
3340,raopura_w,0,39.996,0.0,0.0
3340,rcdutt_e,0,50.004,0.0,0.0
3340,rcdutt_w,0,50.004,0.0,0.0
3350,dandia_e,0,39.996,0.0,0.0
3350,dandia_w,0,39.996,0.0,0.0
3350,gotri_n,0,50.004,0.0,0.0
3350,gotri_s,0,50.004,0.0,0.0
3350,jetalpur_e,0,50.004,0.0,0.0
3350,jetalpur_w,0,50.004,0.0,0.0
3350,manjalpur_n,23,1.666,5387.0,0.322
3350,manjalpur_s,0,39.996,0.0,0.0
3350,natubhai_loop,4,0.0,372.0,0.658
3350,newsama_e,2,39.684,0.0,0.027
3350,newsama_w,0,50.004,0.0,0.0
3350,oldpadra_n,0,50.004,0.0,0.0
3350,oldpadra_s,0,50.004,0.0,0.0
3350,racecourse_n,0,50.004,0.0,0.0
3350,racecourse_s,9,5.0,699.0,0.08
3350,raopura_e,17,0.0,3883.0,0.454
3350,raopura_w,0,39.996,0.0,0.0
3350,rcdutt_e,0,50.004,0.0,0.0
3350,rcdutt_w,0,50.004,0.0,0.0
3360,dandia_e,0,39.996,0.0,0.0
3360,dandia_w,0,39.996,0.0,0.0
3360,gotri_n,0,50.004,0.0,0.0
3360,gotri_s,0,50.004,0.0,0.0
3360,jetalpur_e,0,50.004,0.0,0.0
3360,jetalpur_w,0,50.004,0.0,0.0
3360,manjalpur_n,23,1.666,5617.0,0.322
3360,manjalpur_s,0,39.996,0.0,0.0
3360,natubhai_loop,4,0.0,412.0,0.658
3360,newsama_e,1,44.224,0.0,0.013
3360,newsama_w,0,50.004,0.0,0.0
3360,oldpadra_n,0,50.004,0.0,0.0
3360,oldpadra_s,0,50.004,0.0,0.0
3360,racecourse_n,0,50.004,0.0,0.0
3360,racecourse_s,9,5.0,789.0,0.08
3360,raopura_e,17,0.0,4053.0,0.454
3360,raopura_w,0,39.996,0.0,0.0
3360,rcdutt_e,0,50.004,0.0,0.0
3360,rcdutt_w,0,50.004,0.0,0.0
3370,dandia_e,0,39.996,0.0,0.0
3370,dandia_w,0,39.996,0.0,0.0
3370,gotri_n,0,50.004,0.0,0.0
3370,gotri_s,0,50.004,0.0,0.0
3370,jetalpur_e,0,50.004,0.0,0.0
3370,jetalpur_w,0,50.004,0.0,0.0
3370,manjalpur_n,23,1.666,5847.0,0.322
3370,manjalpur_s,0,39.996,0.0,0.0
3370,natubhai_loop,4,0.0,452.0,0.658
3370,newsama_e,0,50.004,0.0,0.0
3370,newsama_w,0,50.004,0.0,0.0
3370,oldpadra_n,0,50.004,0.0,0.0
3370,oldpadra_s,0,50.004,0.0,0.0
3370,racecourse_n,0,50.004,0.0,0.0
3370,racecourse_s,9,5.0,879.0,0.08
3370,raopura_e,17,0.0,4223.0,0.454
3370,raopura_w,0,39.996,0.0,0.0
3370,rcdutt_e,0,50.004,0.0,0.0
3370,rcdutt_w,0,50.004,0.0,0.0
3380,dandia_e,0,39.996,0.0,0.0
3380,dandia_w,0,39.996,0.0,0.0
3380,gotri_n,0,50.004,0.0,0.0
3380,gotri_s,0,50.004,0.0,0.0
3380,jetalpur_e,0,50.004,0.0,0.0
3380,jetalpur_w,0,50.004,0.0,0.0
3380,manjalpur_n,23,1.666,6077.0,0.322
3380,manjalpur_s,0,39.996,0.0,0.0
3380,natubhai_loop,4,0.0,492.0,0.658
3380,newsama_e,0,50.004,0.0,0.0
3380,newsama_w,0,50.004,0.0,0.0
3380,oldpadra_n,0,50.004,0.0,0.0
3380,oldpadra_s,0,50.004,0.0,0.0
3380,racecourse_n,0,50.004,0.0,0.0
3380,racecourse_s,9,5.0,969.0,0.08
3380,raopura_e,17,0.0,4393.0,0.454
3380,raopura_w,0,39.996,0.0,0.0
3380,rcdutt_e,0,50.004,0.0,0.0
3380,rcdutt_w,0,50.004,0.0,0.0
3390,dandia_e,0,39.996,0.0,0.0
3390,dandia_w,0,39.996,0.0,0.0
3390,gotri_n,0,50.004,0.0,0.0
3390,gotri_s,0,50.004,0.0,0.0
3390,jetalpur_e,0,50.004,0.0,0.0
3390,jetalpur_w,0,50.004,0.0,0.0
3390,manjalpur_n,23,1.666,6307.0,0.322
3390,manjalpur_s,0,39.996,0.0,0.0
3390,natubhai_loop,4,0.0,532.0,0.658
3390,newsama_e,0,50.004,0.0,0.0
3390,newsama_w,0,50.004,0.0,0.0
3390,oldpadra_n,0,50.004,0.0,0.0
3390,oldpadra_s,0,50.004,0.0,0.0
3390,racecourse_n,0,50.004,0.0,0.0
3390,racecourse_s,9,5.0,1059.0,0.08
3390,raopura_e,17,0.0,4563.0,0.454
3390,raopura_w,0,39.996,0.0,0.0
3390,rcdutt_e,0,50.004,0.0,0.0
3390,rcdutt_w,0,50.004,0.0,0.0
3400,dandia_e,0,39.996,0.0,0.0
3400,dandia_w,0,39.996,0.0,0.0
3400,gotri_n,0,50.004,0.0,0.0
3400,gotri_s,0,50.004,0.0,0.0
3400,jetalpur_e,0,50.004,0.0,0.0
3400,jetalpur_w,0,50.004,0.0,0.0
3400,manjalpur_n,22,1.739,6236.0,0.308
3400,manjalpur_s,0,39.996,0.0,0.0
3400,natubhai_loop,4,0.0,572.0,0.658
3400,newsama_e,0,50.004,0.0,0.0
3400,newsama_w,0,50.004,0.0,0.0
3400,oldpadra_n,0,50.004,0.0,0.0
3400,oldpadra_s,0,50.004,0.0,0.0
3400,racecourse_n,0,50.004,0.0,0.0
3400,racecourse_s,9,5.0,1149.0,0.08
3400,raopura_e,17,0.0,4733.0,0.454
3400,raopura_w,0,39.996,0.0,0.0
3400,rcdutt_e,0,50.004,0.0,0.0
3400,rcdutt_w,0,50.004,0.0,0.0
3410,dandia_e,1,37.509,0.0,0.026
3410,dandia_w,0,39.996,0.0,0.0
3410,gotri_n,0,50.004,0.0,0.0
3410,gotri_s,0,50.004,0.0,0.0
3410,jetalpur_e,0,50.004,0.0,0.0
3410,jetalpur_w,0,50.004,0.0,0.0
3410,manjalpur_n,22,2.758,3445.0,0.308
3410,manjalpur_s,0,39.996,0.0,0.0
3410,natubhai_loop,4,0.0,612.0,0.658
3410,newsama_e,0,50.004,0.0,0.0
3410,newsama_w,0,50.004,0.0,0.0
3410,oldpadra_n,0,50.004,0.0,0.0
3410,oldpadra_s,0,50.004,0.0,0.0
3410,racecourse_n,1,44.397,0.0,0.009
3410,racecourse_s,9,5.0,1239.0,0.08
3410,raopura_e,16,1.094,3240.0,0.427
3410,raopura_w,0,39.996,0.0,0.0
3410,rcdutt_e,0,50.004,0.0,0.0
3410,rcdutt_w,0,50.004,0.0,0.0
3420,dandia_e,1,20.003,3.0,0.026
3420,dandia_w,0,39.996,0.0,0.0
3420,gotri_n,0,50.004,0.0,0.0
3420,gotri_s,0,50.004,0.0,0.0
3420,jetalpur_e,0,50.004,0.0,0.0
3420,jetalpur_w,0,50.004,0.0,0.0
3420,manjalpur_n,22,2.609,1245.0,0.308
3420,manjalpur_s,0,39.996,0.0,0.0
3420,natubhai_loop,4,0.0,652.0,0.658
3420,newsama_e,0,50.004,0.0,0.0
3420,newsama_w,0,50.004,0.0,0.0
3420,oldpadra_n,0,50.004,0.0,0.0
3420,oldpadra_s,0,50.004,0.0,0.0
3420,racecourse_n,1,45.081,0.0,0.009
3420,racecourse_s,9,5.0,1329.0,0.08
3420,raopura_e,16,0.015,3393.0,0.427
3420,raopura_w,0,39.996,0.0,0.0
3420,rcdutt_e,0,50.004,0.0,0.0
3420,rcdutt_w,0,50.004,0.0,0.0
3430,dandia_e,0,39.996,0.0,0.0
3430,dandia_w,0,39.996,0.0,0.0
3430,gotri_n,0,50.004,0.0,0.0
3430,gotri_s,0,50.004,0.0,0.0
3430,jetalpur_e,0,50.004,0.0,0.0
3430,jetalpur_w,0,50.004,0.0,0.0
3430,manjalpur_n,22,2.274,225.0,0.308
3430,manjalpur_s,0,39.996,0.0,0.0
3430,natubhai_loop,4,0.0,692.0,0.658
3430,newsama_e,0,50.004,0.0,0.0
3430,newsama_w,0,50.004,0.0,0.0
3430,oldpadra_n,0,50.004,0.0,0.0
3430,oldpadra_s,0,50.004,0.0,0.0
3430,racecourse_n,1,45.18,0.0,0.009
3430,racecourse_s,9,5.0,1419.0,0.08
3430,raopura_e,16,0.0,3553.0,0.427
3430,raopura_w,0,39.996,0.0,0.0
3430,rcdutt_e,0,50.004,0.0,0.0
3430,rcdutt_w,0,50.004,0.0,0.0
3440,dandia_e,0,39.996,0.0,0.0
3440,dandia_w,0,39.996,0.0,0.0
3440,gotri_n,0,50.004,0.0,0.0
3440,gotri_s,0,50.004,0.0,0.0
3440,jetalpur_e,1,48.543,0.0,0.013
3440,jetalpur_w,0,50.004,0.0,0.0
3440,manjalpur_n,22,1.746,429.0,0.308
3440,manjalpur_s,0,39.996,0.0,0.0
3440,natubhai_loop,4,0.0,732.0,0.658
3440,newsama_e,0,50.004,0.0,0.0
3440,newsama_w,0,50.004,0.0,0.0
3440,oldpadra_n,0,50.004,0.0,0.0
3440,oldpadra_s,0,50.004,0.0,0.0
3440,racecourse_n,0,50.004,0.0,0.0
3440,racecourse_s,9,5.0,1509.0,0.08
3440,raopura_e,16,0.0,3713.0,0.427
3440,raopura_w,0,39.996,0.0,0.0
3440,rcdutt_e,0,50.004,0.0,0.0
3440,rcdutt_w,0,50.004,0.0,0.0
3450,dandia_e,0,39.996,0.0,0.0
3450,dandia_w,0,39.996,0.0,0.0
3450,gotri_n,0,50.004,0.0,0.0
3450,gotri_s,0,50.004,0.0,0.0
3450,jetalpur_e,0,50.004,0.0,0.0
3450,jetalpur_w,0,50.004,0.0,0.0
3450,manjalpur_n,22,1.739,649.0,0.308
3450,manjalpur_s,0,39.996,0.0,0.0
3450,natubhai_loop,4,0.0,772.0,0.658
3450,newsama_e,0,50.004,0.0,0.0
3450,newsama_w,0,50.004,0.0,0.0
3450,oldpadra_n,0,50.004,0.0,0.0
3450,oldpadra_s,0,50.004,0.0,0.0
3450,racecourse_n,0,50.004,0.0,0.0
3450,racecourse_s,9,5.0,1599.0,0.08
3450,raopura_e,16,0.0,3873.0,0.427
3450,raopura_w,0,39.996,0.0,0.0
3450,rcdutt_e,0,50.004,0.0,0.0
3450,rcdutt_w,0,50.004,0.0,0.0
3460,dandia_e,0,39.996,0.0,0.0
3460,dandia_w,0,39.996,0.0,0.0
3460,gotri_n,1,48.619,0.0,0.005
3460,gotri_s,0,50.004,0.0,0.0
3460,jetalpur_e,0,50.004,0.0,0.0
3460,jetalpur_w,0,50.004,0.0,0.0
3460,manjalpur_n,22,1.739,869.0,0.308
3460,manjalpur_s,0,39.996,0.0,0.0
3460,natubhai_loop,4,0.0,812.0,0.658
3460,newsama_e,0,50.004,0.0,0.0
3460,newsama_w,0,50.004,0.0,0.0
3460,oldpadra_n,0,50.004,0.0,0.0
3460,oldpadra_s,0,50.004,0.0,0.0
3460,racecourse_n,0,50.004,0.0,0.0
3460,racecourse_s,9,5.0,1689.0,0.08
3460,raopura_e,16,0.0,4033.0,0.427
3460,raopura_w,0,39.996,0.0,0.0
3460,rcdutt_e,0,50.004,0.0,0.0
3460,rcdutt_w,0,50.004,0.0,0.0
3470,dandia_e,0,39.996,0.0,0.0
3470,dandia_w,0,39.996,0.0,0.0
3470,gotri_n,1,47.752,0.0,0.005
3470,gotri_s,0,50.004,0.0,0.0
3470,jetalpur_e,0,50.004,0.0,0.0
3470,jetalpur_w,0,50.004,0.0,0.0
3470,manjalpur_n,22,1.739,1089.0,0.308
3470,manjalpur_s,0,39.996,0.0,0.0
3470,natubhai_loop,4,0.0,852.0,0.658
3470,newsama_e,0,50.004,0.0,0.0
3470,newsama_w,0,50.004,0.0,0.0
3470,oldpadra_n,0,50.004,0.0,0.0
3470,oldpadra_s,0,50.004,0.0,0.0
3470,racecourse_n,0,50.004,0.0,0.0
3470,racecourse_s,9,5.0,1779.0,0.08
